task_id,policy,policy_label,data_sha256,specialist_sha256,experiment_sha256,checkpoint_sha256,config_sha256,cost_comparison_valid,token_billing_status,category,split,template_family,generalization,task_success,grader_score,controller_tokens,downstream_tokens,total_tokens,agent_calls,rounds,routing_calls,wall_clock_seconds,controller_seconds,controller_overhead_fraction,controller_token_fraction,controller_cost_usd,downstream_cost_usd,cost_usd,controller_cost_fraction,communication_edges,unique_communication_edges,physical_controller_agent_messages,logical_inter_agent_edges,communication_density,communication_sparsity,communication_message_bytes,communication_estimated_tokens,activation_sparsity
dd45c8dc774c31c9,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,338,254,592,3,3,3,1.7159542909939773,1.6953715399722569,0.9880050703391419,0.5709459459459459,0.0,0.0,0.0,,6,2,6,0,0.024691358024691357,0.9753086419753086,3066,254,0.875
58b8db390e337cbf,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,False,0.0,355,444,799,4,3,3,2.43537025002297,2.4170379590359516,0.9924724829882251,0.44430538172715894,0.0,0.0,0.0,,10,5,8,2,0.06172839506172839,0.9382716049382716,5276,444,0.8333333333333334
92d6a056aeb8061a,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,348,263,611,3,3,3,4.651167374977376,4.617770457989536,0.9928196699246923,0.5695581014729951,0.0,0.0,0.0,,6,2,6,0,0.024691358024691357,0.9753086419753086,3198,263,0.875
32109318cbf223dc,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,math,eval,arithmetic_addition,seen_family,True,1.0,336,242,578,3,3,3,1.835338375007268,1.8148041249951348,0.9888117361399082,0.5813148788927336,0.0,0.0,0.0,,6,2,6,0,0.024691358024691357,0.9753086419753086,3036,242,0.875
74252ac48d455991,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,retrieval,eval,inline_lookup,seen_family,False,0.0,355,424,779,4,3,3,1.8462795829982497,1.8287782499101013,0.9905207568510684,0.4557124518613607,0.0,0.0,0.0,,10,5,8,2,0.06172839506172839,0.9382716049382716,5112,424,0.8333333333333334
063a83db2f61d661,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,reverse_string,seen_family,True,1.0,335,526,861,5,3,3,2.573060583032202,2.5523527080076747,0.9919520452953641,0.389082462253194,0.0,0.0,0.0,,18,14,10,8,0.1728395061728395,0.8271604938271605,5972,526,0.7916666666666666
13963443dc508dd3,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,340,335,675,4,3,3,2.9737898749881424,2.949352915980853,0.9917825535647885,0.5037037037037037,0.0,0.0,0.0,,13,9,8,5,0.1111111111111111,0.8888888888888888,3835,335,0.8333333333333334
0045f7ba188712f1,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,False,0.0,355,444,799,4,3,3,2.2632945830118842,2.2416317079914734,0.99042861005235,0.44430538172715894,0.0,0.0,0.0,,10,5,8,2,0.06172839506172839,0.9382716049382716,5268,444,0.8333333333333334
69d4246418da8601,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,348,409,757,4,3,3,1.729822041990701,1.7134702920448035,0.9905471490425224,0.45970937912813736,0.0,0.0,0.0,,10,5,8,2,0.06172839506172839,0.9382716049382716,5007,409,0.8333333333333334
a8525cf6f3718c2f,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,math,eval,arithmetic_addition,seen_family,True,1.0,337,242,579,3,3,3,1.7625835840008222,1.7446164160501212,0.989806345574876,0.5820379965457686,0.0,0.0,0.0,,6,2,6,0,0.024691358024691357,0.9753086419753086,3040,242,0.875
e00bc4cdd9592534,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,retrieval,eval,inline_lookup,seen_family,False,0.0,355,275,630,3,3,3,8.735847915988415,8.705463959020562,0.9965219223983691,0.5634920634920635,0.0,0.0,0.0,,6,2,6,0,0.024691358024691357,0.9753086419753086,3300,275,0.875
4e5c24077ab12113,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,reverse_string,seen_family,True,1.0,335,526,861,5,3,3,2.519362207967788,2.496850375086069,0.9910644714719771,0.389082462253194,0.0,0.0,0.0,,18,14,10,8,0.1728395061728395,0.8271604938271605,5946,526,0.7916666666666666
34a27aa482707ab3,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,338,254,592,3,3,3,2.3010366249945946,2.277350375021342,0.989706269897678,0.5709459459459459,0.0,0.0,0.0,,6,2,6,0,0.024691358024691357,0.9753086419753086,3068,254,0.875
04b017e43b44fab2,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,False,0.0,355,839,1194,6,3,3,1.0720820829737931,1.0614605419686995,0.9900926046859854,0.29731993299832493,0.0,0.0,0.0,,23,15,12,11,0.18518518518518517,0.8148148148148149,9069,839,0.75
fb7d2bdaf99f3cd1,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,349,409,758,4,3,3,0.8448159170220606,0.8351207919768058,0.988523979188946,0.4604221635883905,0.0,0.0,0.0,,10,5,8,2,0.06172839506172839,0.9382716049382716,5009,409,0.8333333333333334
2055ab45f043d261,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,math,eval,arithmetic_addition,seen_family,True,1.0,336,242,578,3,3,3,0.8078697920427658,0.7985613740165718,0.9884778238796912,0.5813148788927336,0.0,0.0,0.0,,6,2,6,0,0.024691358024691357,0.9753086419753086,3030,242,0.875
48ea7fa6cd06dac0,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,retrieval,eval,inline_lookup,seen_family,False,0.0,355,275,630,3,3,3,2.3581418749527074,2.3456045409548096,0.9946833843497439,0.5634920634920635,0.0,0.0,0.0,,6,2,6,0,0.024691358024691357,0.9753086419753086,3297,275,0.875
72b0475deab9ee01,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,reverse_string,seen_family,True,1.0,337,494,831,5,3,3,2.047725290991366,2.03103158401791,0.9918476823786389,0.4055354993983153,0.0,0.0,0.0,,18,14,10,8,0.1728395061728395,0.8271604938271605,5562,494,0.7916666666666666
40ed52c3de05a3d7,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,338,254,592,3,3,3,4.910539333010092,4.890969789994415,0.9960147874421603,0.5709459459459459,0.0,0.0,0.0,,6,2,6,0,0.024691358024691357,0.9753086419753086,3067,254,0.875
d7eea40bbd0143a3,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,True,1.0,355,740,1095,6,3,3,5.805058416968677,5.7692176250275224,0.9938259377655203,0.3242009132420091,0.0,0.0,0.0,,23,15,12,11,0.18518518518518517,0.8148148148148149,8264,740,0.75
7a1499c22bbc12ec,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,348,263,611,3,3,3,3.074090292036999,3.053488208039198,0.993298152610817,0.5695581014729951,0.0,0.0,0.0,,6,2,6,0,0.024691358024691357,0.9753086419753086,3202,263,0.875
9625758aa5348567,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,math,eval,arithmetic_addition,seen_family,True,1.0,336,242,578,3,3,3,4.695378917036578,4.667248915997334,0.9940090029928834,0.5813148788927336,0.0,0.0,0.0,,6,2,6,0,0.024691358024691357,0.9753086419753086,3035,242,0.875
9c3146084cce7ef4,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,retrieval,eval,inline_lookup,seen_family,False,0.0,355,275,630,3,3,3,2.831793000048492,2.8056885420228355,0.9907816503447782,0.5634920634920635,0.0,0.0,0.0,,6,2,6,0,0.024691358024691357,0.9753086419753086,3297,275,0.875
7a12e4f3c9762239,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,reverse_string,seen_family,True,1.0,337,526,863,5,3,3,6.924114957975689,6.888996083929669,0.9949280342312099,0.3904982618771727,0.0,0.0,0.0,,18,14,10,8,0.1728395061728395,0.8271604938271605,5940,526,0.7916666666666666
7883c04c65825ffd,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,338,335,673,4,3,3,4.092810749949422,4.068121082033031,0.993967552026026,0.5022288261515602,0.0,0.0,0.0,,13,9,8,5,0.1111111111111111,0.8888888888888888,3835,335,0.8333333333333334
a4b9a77198a652ad,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,False,0.0,355,444,799,4,3,3,4.744489082950167,4.711112666933332,0.9929652244038716,0.44430538172715894,0.0,0.0,0.0,,10,5,8,2,0.06172839506172839,0.9382716049382716,5288,444,0.8333333333333334
35541b37f4bcc8cf,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,348,263,611,3,3,3,1.604042874998413,1.5889943760121241,0.990618393547427,0.5695581014729951,0.0,0.0,0.0,,6,2,6,0,0.024691358024691357,0.9753086419753086,3198,263,0.875
d713141593f321b9,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,math,eval,arithmetic_addition,seen_family,True,1.0,336,242,578,3,3,3,1.0238615000271238,1.0140223329653963,0.9903901386452495,0.5813148788927336,0.0,0.0,0.0,,6,2,6,0,0.024691358024691357,0.9753086419753086,3031,242,0.875
0af35fc55420e563,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,retrieval,eval,inline_lookup,seen_family,False,0.0,355,275,630,3,3,3,0.9612022920046002,0.9516625410178676,0.9900751890979814,0.5634920634920635,0.0,0.0,0.0,,6,2,6,0,0.024691358024691357,0.9753086419753086,3295,275,0.875
878cb746cc6a9d6e,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,reverse_string,seen_family,True,1.0,335,494,829,5,3,3,4.139379625034053,4.126928584009875,0.9969920514299107,0.4041013268998794,0.0,0.0,0.0,,18,14,10,8,0.1728395061728395,0.8271604938271605,5557,494,0.7916666666666666
05fc01256bee2fa9,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,340,335,675,4,3,3,6.0315853750216775,5.999339166970458,0.9946537757411577,0.5037037037037037,0.0,0.0,0.0,,13,9,8,5,0.1111111111111111,0.8888888888888888,3828,335,0.8333333333333334
808a39ce147335cf,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,False,0.0,355,444,799,4,3,3,6.037731416989118,6.018317290989216,0.9967845330209169,0.44430538172715894,0.0,0.0,0.0,,10,5,8,2,0.06172839506172839,0.9382716049382716,5279,444,0.8333333333333334
2611ca96495b0129,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,349,263,612,3,3,3,2.200403416994959,2.1748027500580065,0.9883654666506949,0.5702614379084967,0.0,0.0,0.0,,6,2,6,0,0.024691358024691357,0.9753086419753086,3195,263,0.875
8313266602378b1f,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,math,eval,arithmetic_addition,seen_family,True,1.0,336,242,578,3,3,3,1.6728399579878896,1.6558649989892729,0.9898526102765776,0.5813148788927336,0.0,0.0,0.0,,6,2,6,0,0.024691358024691357,0.9753086419753086,3035,242,0.875
e32f529c213a1787,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,retrieval,eval,inline_lookup,seen_family,False,0.0,355,275,630,3,3,3,2.4144878749502823,2.222282749018632,0.9203950751106554,0.5634920634920635,0.0,0.0,0.0,,6,2,6,0,0.024691358024691357,0.9753086419753086,3304,275,0.875
dc8fac7381039b16,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,reverse_string,seen_family,True,1.0,336,361,697,4,3,3,4.562332124973182,4.520160374988336,0.9907565366067922,0.48206599713055953,0.0,0.0,0.0,,13,9,8,5,0.1111111111111111,0.8888888888888888,4060,361,0.8333333333333334
64b3be0778c6e980,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,code,eval,count_vowels,seen_family,True,1.0,338,254,592,3,3,3,1.9684740410302766,1.9482204159721732,0.9897110022098626,0.5709459459459459,0.0,0.0,0.0,,6,2,6,0,0.024691358024691357,0.9753086419753086,3066,254,0.875
e317bae3c7655fe4,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_retrieval_math,eval,lookup_multiply,unseen_composition,True,1.0,355,740,1095,6,3,3,3.162112249992788,3.126291624037549,0.9886719309362529,0.3242009132420091,0.0,0.0,0.0,,23,15,12,11,0.18518518518518517,0.8148148148148149,8269,740,0.75
df94c49a2a5669c4,base_moe,Pretrained-MoE-Random-Action-Head,5042bca3db940943303868bd20b0d8e596367c5a31940eae65f6f5744ec1ff17,dd18ae8d19f96a7804df35c4965c99bbf3ce758ddc835c8c55dcc8bfdb642c18,0442a88d8cd57d60f8706858b12e50398d2914e57c06ef9ee4b2317ffffd1085,,2842d4bdc650f26b02b18f8ca71a792af11b572815549c3b90e92105e5e41177,False,unknown_or_proxy_tokens,composed_math_string,eval,addition_reverse_digits,unseen_composition,False,0.0,348,263,611,3,3,3,6.906248209008481,6.880820416961797,0.9963181468031345,0.5695581014729951,0.0,0.0,0.0,,6,2,6,0,0.024691358024691357,0.9753086419753086,3192,263,0.875
